postcode,mean_ptal
BR1 3WT,26.7840924099452
BR1 3WU,4.142307871078279
BR1 3WW,26.7840924099452
BR1 3WX,26.7840924099452
BR1 3WY,26.7840924099452
BR1 3WZ,26.7840924099452
BR1 3XA,26.7840924099452
BR1 3XB,26.7840924099452
BR1 3XD,26.7840924099452
BR1 3XE,26.7840924099452
BR1 3XF,26.7840924099452
BR1 3XG,26.7840924099452
BR1 3XH,26.7840924099452
BR1 3XJ,26.7840924099452
BR1 3XL,26.7840924099452
BR1 3XN,26.7840924099452
BR1 3XP,26.7840924099452
BR1 3XQ,26.7840924099452
BR1 3XR,26.7840924099452
BR1 3XS,26.7840924099452
BR1 3XT,26.7840924099452
BR1 3XU,26.7840924099452
BR1 3XW,26.7840924099452
BR1 3XX,26.7840924099452
BR1 3XY,26.7840924099452
BR1 3XZ,26.7840924099452
BR1 3YA,26.7840924099452
BR1 3YB,26.7840924099452
BR1 3YD,26.7840924099452
BR1 3YE,26.7840924099452
BR1 3YF,26.7840924099452
BR1 3YG,26.7840924099452
BR1 3YH,26.7840924099452
BR1 3YJ,26.7840924099452
BR1 3YL,26.7840924099452
BR1 3YN,26.7840924099452
BR1 3YP,26.7840924099452
BR1 3YQ,26.7840924099452
BR1 3YR,26.7840924099452
BR1 3YS,26.7840924099452
BR1 3YT,26.7840924099452
BR1 3YU,26.7840924099452
BR1 3YW,26.7840924099452
BR1 3YX,26.7840924099452
BR1 3YZ,26.7840924099452
BR1 3ZA,26.7840924099452
BR1 3ZB,26.7840924099452
BR1 3ZD,26.7840924099452
BR1 3ZE,26.7840924099452
BR1 3ZF,26.7840924099452
BR1 3ZG,26.7840924099452
BR1 3ZH,26.7840924099452
BR1 3ZJ,26.7840924099452
BR1 3ZL,26.7840924099452
BR1 3ZN,26.7840924099452
BR1 3ZP,26.7840924099452
BR1 3ZQ,26.7840924099452
BR1 3ZR,26.7840924099452
BR1 3ZS,26.7840924099452
BR1 3ZT,26.7840924099452
BR1 3ZU,26.7840924099452
BR1 3ZW,26.7840924099452
BR1 3ZX,26.7840924099452
BR1 3ZY,26.7840924099452
BR1 3ZZ,26.7840924099452
BR1 4AA,8.445450049975468
BR1 4AB,8.445450049975468
BR1 4AD,8.445450049975468
BR1 4AE,8.445450049975468
BR1 4AF,8.445450049975468
BR1 4AG,8.445450049975468
BR1 4AH,8.445450049975468
BR1 4AJ,8.445450049975468
BR1 4AL,8.445450049975468
BR1 4AN,8.445450049975468
BR1 4AP,4.142307871078279
BR1 4AQ,8.445450049975468
BR1 4AR,4.142307871078279
BR1 4AS,4.142307871078279
BR1 4AT,8.445450049975468
BR1 4AU,8.445450049975468
BR1 4AW,8.445450049975468
BR1 4AX,8.445450049975468
BR1 4AY,8.445450049975468
BR1 4AZ,6.731371533158538
BR1 4BA,8.445450049975468
BR1 4BB,8.445450049975468
BR1 4BD,8.445450049975468
BR1 4BE,8.445450049975468
BR1 4BF,8.688829076964737
BR1 4BG,4.142307871078279
BR1 4BH,6.731371533158538
BR1 4BJ,6.731371533158538
BR1 4BL,6.731371533158538
BR1 4BN,6.731371533158538
BR1 4BP,4.142307871078279
BR1 4BQ,4.142307871078279
BR1 4BS,4.142307871078279
BR1 4BT,6.731371533158538
BR1 4BU,6.731371533158538
BR1 4BW,6.731371533158538
BR1 4BX,26.7840924099452
BR1 4BY,4.608551183922675
BR1 4BZ,4.142307871078279
BR1 4DA,5.84442867286946
BR1 4DB,5.84442867286946
BR1 4DD,5.84442867286946
BR1 4DE,4.299419939135038
BR1 4DF,4.299419939135038
BR1 4DG,4.299419939135038
BR1 4DH,5.84442867286946
BR1 4DJ,5.84442867286946
BR1 4DL,5.095166905893516
BR1 4DN,4.608551183922675
BR1 4DP,4.299419939135038
BR1 4DQ,4.299419939135038
BR1 4DR,4.299419939135038
BR1 4DS,4.299419939135038
BR1 4DT,12.221729546505388
BR1 4DU,4.299419939135038
BR1 4DW,4.299419939135038
BR1 4DX,5.095166905893516
BR1 4DY,4.299419939135038
BR1 4DZ,4.299419939135038
BR1 4EA,12.221729546505388
BR1 4EB,12.221729546505388
BR1 4ED,8.688829076964737
BR1 4EE,5.095166905893516
BR1 4EF,5.095166905893516
BR1 4EG,5.095166905893516
BR1 4EH,5.095166905893516
BR1 4EJ,5.095166905893516
BR1 4EL,5.095166905893516
BR1 4EN,5.095166905893516
BR1 4EP,5.095166905893516
BR1 4EQ,26.7840924099452
BR1 4ER,5.095166905893516
BR1 4ES,5.095166905893516
BR1 4ET,5.809551870783204
BR1 4EU,5.809551870783204
BR1 4EW,5.84442867286946
BR1 4EX,5.095166905893516
BR1 4EY,5.034432525754584
BR1 4EZ,5.095166905893516
BR1 4FA,4.142307871078279
BR1 4FD,4.608551183922675
BR1 4HA,5.095166905893516
BR1 4HB,8.688829076964737
BR1 4HD,8.688829076964737
BR1 4HE,8.688829076964737
BR1 4HF,8.688829076964737
BR1 4HG,5.095166905893516
BR1 4HH,5.095166905893516
BR1 4HJ,5.095166905893516
BR1 4HL,5.095166905893516
BR1 4HN,5.095166905893516
BR1 4HP,5.095166905893516
BR1 4HQ,5.095166905893516
BR1 4HR,5.095166905893516
BR1 4HS,5.095166905893516
BR1 4HT,5.095166905893516
BR1 4HU,5.095166905893516
BR1 4HW,5.095166905893516
BR1 4HX,8.688829076964737
BR1 4HY,5.095166905893516
BR1 4HZ,5.095166905893516
BR1 4JA,4.142307871078279
BR1 4JB,4.142307871078279
BR1 4JD,4.142307871078279
BR1 4JE,4.142307871078279
BR1 4JF,4.142307871078279
BR1 4JG,4.608551183922675
BR1 4JH,4.142307871078279
BR1 4JJ,4.142307871078279
BR1 4JL,4.608551183922675
BR1 4JN,4.608551183922675
BR1 4JP,5.034432525754584
BR1 4JQ,4.608551183922675
BR1 4JR,4.142307871078279
BR1 4JS,5.034432525754584
BR1 4JT,4.608551183922675
BR1 4JU,4.608551183922675
BR1 4JW,4.608551183922675
BR1 4JX,4.608551183922675
BR1 4JY,4.608551183922675
BR1 4JZ,7.991943341189621
BR1 4LA,7.991943341189621
BR1 4LB,7.991943341189621
BR1 4LD,4.142307871078279
BR1 4LE,7.991943341189621
BR1 4LF,7.991943341189621
BR1 4LG,7.991943341189621
BR1 4LH,11.017890557672976
BR1 4LJ,11.017890557672976
BR1 4LL,11.017890557672976
BR1 4LN,7.991943341189621
BR1 4LP,7.991943341189621
BR1 4LQ,7.991943341189621
BR1 4LR,7.991943341189621
BR1 4LS,7.991943341189621
BR1 4LT,7.991943341189621
BR1 4LU,7.991943341189621
BR1 4LW,7.991943341189621
BR1 4LX,7.991943341189621
BR1 4LY,7.991943341189621
BR1 4LZ,7.991943341189621
BR1 4NA,4.608551183922675
BR1 4NB,4.608551183922675
BR1 4ND,5.034432525754584
BR1 4NE,8.160119973266239
BR1 4NF,8.160119973266239
BR1 4NG,8.160119973266239
BR1 4NH,4.608551183922675
BR1 4NJ,5.034432525754584
BR1 4NL,5.034432525754584
BR1 4NN,5.034432525754584
BR1 4NP,5.034432525754584
BR1 4NQ,5.034432525754584
BR1 4NR,5.034432525754584
BR1 4NS,5.034432525754584
BR1 4NT,5.034432525754584
BR1 4NU,5.034432525754584
BR1 4NW,5.034432525754584
BR1 4NX,4.142307871078279
BR1 4NY,8.688829076964737
BR1 4NZ,8.688829076964737
BR1 4PA,7.991943341189621
BR1 4PB,7.991943341189621
BR1 4PD,7.991943341189621
BR1 4PE,4.608551183922675
BR1 4PF,4.608551183922675
BR1 4PG,8.160119973266239
BR1 4PH,7.991943341189621
BR1 4PJ,8.160119973266239
BR1 4PL,8.160119973266239
BR1 4PN,7.991943341189621
BR1 4PP,7.991943341189621
BR1 4PQ,7.991943341189621
BR1 4PR,7.991943341189621
BR1 4PS,7.991943341189621
BR1 4PT,7.991943341189621
BR1 4PU,5.84442867286946
BR1 4PW,7.991943341189621
BR1 4PX,5.84442867286946
BR1 4PY,5.809551870783204
BR1 4PZ,5.809551870783204
BR1 4QA,5.809551870783204
BR1 4QB,5.964637276998152
BR1 4QD,5.964637276998152
BR1 4QE,5.964637276998152
BR1 4QF,5.809551870783204
BR1 4QG,5.964637276998152
BR1 4QH,8.160119973266239
BR1 4QJ,8.160119973266239
BR1 4QL,5.964637276998152
BR1 4QN,5.964637276998152
BR1 4QP,5.964637276998152
BR1 4QQ,5.964637276998152
BR1 4QR,5.809551870783204
BR1 4QS,5.84442867286946
BR1 4QT,5.84442867286946
BR1 4QU,5.84442867286946
BR1 4QW,5.964637276998152
BR1 4QX,5.809551870783204
BR1 4QY,5.809551870783204
BR1 4QZ,5.809551870783204
BR1 4RA,5.809551870783204
BR1 4RB,5.809551870783204
BR1 4RD,5.809551870783204
BR1 4RE,5.809551870783204
BR1 4RF,5.964637276998152
BR1 4RG,5.034432525754584
BR1 4RH,5.964637276998152
BR1 4RJ,5.034432525754584
BR1 4RL,8.160119973266239
BR1 4RN,8.160119973266239
BR1 4RP,5.034432525754584
BR1 4RQ,5.034432525754584
BR1 4RR,8.160119973266239
BR1 4RS,8.160119973266239
BR1 4RT,5.84442867286946
BR1 4RU,5.84442867286946
BR1 4RW,8.160119973266239
BR1 4RX,6.358894583370354
BR1 4RY,5.809551870783204
BR1 4RZ,5.809551870783204
BR1 4SA,6.358894583370354
BR1 4SB,6.358894583370354
BR1 4SD,6.358894583370354
BR1 4SE,6.358894583370354
BR1 4SF,6.358894583370354
BR1 4SG,9.643734665933453
BR1 4SH,5.809551870783204
BR1 4SJ,5.809551870783204
BR1 4SL,5.809551870783204
BR1 4SN,5.964637276998152
BR1 4SP,5.809551870783204
BR1 4SQ,5.809551870783204
BR1 4SR,5.809551870783204
BR1 4SS,5.809551870783204
BR1 4ST,5.809551870783204
BR1 4SU,5.809551870783204
BR1 4SW,5.809551870783204
BR1 4SY,5.809551870783204
BR1 4SZ,5.809551870783204
BR1 4TA,4.608551183922675
BR1 4TB,4.608551183922675
BR1 4TD,8.160119973266239
BR1 4TE,8.688829076964737
BR1 4TF,8.160119973266239
BR1 4TG,4.608551183922675
BR1 4TH,4.608551183922675
BR1 4TJ,4.142307871078279
BR1 4TL,8.160119973266239
BR1 4TN,8.160119973266239
BR1 4TP,4.608551183922675
BR1 4TQ,7.991943341189621
BR1 4TR,8.183907146688455
BR1 4TS,4.608551183922675
BR1 4TT,4.299419939135038
BR1 4TX,4.299419939135038
BR1 4TZ,26.7840924099452
BR1 4UA,26.7840924099452
BR1 4UB,4.299419939135038
BR1 4UD,4.299419939135038
BR1 4UE,4.299419939135038
BR1 4UF,5.095166905893516
BR1 4UG,4.299419939135038
BR1 4UH,4.299419939135038
BR1 4UJ,4.299419939135038
BR1 4UL,5.095166905893516
BR1 4UN,26.7840924099452
BR1 4UP,26.7840924099452
BR1 4UQ,4.299419939135038
BR1 4UR,5.095166905893516
BR1 4US,5.095166905893516
BR1 4UT,5.095166905893516
BR1 4UU,26.7840924099452
BR1 4UW,5.095166905893516
BR1 4UX,5.095166905893516
BR1 4UY,26.7840924099452
BR1 4UZ,4.299419939135038
BR1 4WA,26.7840924099452
BR1 4WB,26.7840924099452
BR1 4WD,26.7840924099452
BR1 4WE,26.7840924099452
BR1 4WF,26.7840924099452
BR1 4WG,26.7840924099452
BR1 4WH,26.7840924099452
BR1 4WJ,26.7840924099452
BR1 4WL,26.7840924099452
BR1 4WQ,26.7840924099452
BR1 4WT,26.7840924099452
BR1 4WU,26.7840924099452
BR1 4WW,26.7840924099452
BR1 4WX,26.7840924099452
BR1 4WY,26.7840924099452
BR1 4WZ,26.7840924099452
BR1 4XH,26.7840924099452
BR1 4XP,26.7840924099452
BR1 4XQ,26.7840924099452
BR1 4XR,26.7840924099452
BR1 4XT,26.7840924099452
BR1 4XZ,26.7840924099452
BR1 4YB,26.7840924099452
BR1 4YH,26.7840924099452
BR1 4YQ,26.7840924099452
BR1 4YX,26.7840924099452
BR1 4YZ,26.7840924099452
BR1 4ZA,4.299419939135038
BR1 4ZB,26.7840924099452
BR1 4ZD,26.7840924099452
BR1 4ZE,26.7840924099452
BR1 4ZF,26.7840924099452
BR1 4ZG,26.7840924099452
BR1 4ZH,26.7840924099452
BR1 4ZJ,26.7840924099452
BR1 4ZL,26.7840924099452
BR1 4ZN,5.095166905893516
BR1 4ZP,5.095166905893516
BR1 4ZQ,26.7840924099452
BR1 4ZR,5.095166905893516
BR1 4ZS,4.299419939135038
BR1 4ZT,26.7840924099452
BR1 4ZU,4.299419939135038
BR1 4ZW,5.095166905893516
BR1 4ZX,26.7840924099452
BR1 4ZY,26.7840924099452
BR1 4ZZ,5.095166905893516
BR1 5AA,5.84442867286946
BR1 5AB,5.84442867286946
BR1 5AD,5.84442867286946
BR1 5AE,5.84442867286946
BR1 5AF,5.84442867286946
BR1 5AG,5.84442867286946
BR1 5AH,1.973491874709554
BR1 5AJ,5.84442867286946
BR1 5AL,5.84442867286946
BR1 5AN,6.358894583370354
BR1 5AP,6.358894583370354
BR1 5AQ,5.84442867286946
BR1 5AR,5.84442867286946
BR1 5AS,6.358894583370354
BR1 5AT,5.84442867286946
BR1 5AU,1.973491874709554
BR1 5AW,6.358894583370354
BR1 5AX,1.973491874709554
BR1 5AY,1.973491874709554
BR1 5AZ,1.973491874709554
BR1 5BA,1.973491874709554
BR1 5BB,1.973491874709554
BR1 5BD,1.973491874709554
BR1 5BE,1.973491874709554
BR1 5BF,26.7840924099452
BR1 5BG,1.973491874709554
BR1 5BH,1.973491874709554
BR1 5BJ,1.973491874709554
BR1 5BL,1.973491874709554
BR1 5BN,5.84442867286946
BR1 5BP,1.973491874709554
BR1 5BQ,1.973491874709554
BR1 5BS,6.358894583370354
BR1 5BT,6.358894583370354
BR1 5BU,1.973491874709554
BR1 5BW,5.84442867286946
BR1 5BX,1.973491874709554
BR1 5BY,5.84442867286946
BR1 5BZ,5.84442867286946
BR1 5DA,1.973491874709554
BR1 5DB,1.973491874709554
BR1 5DD,1.973491874709554
BR1 5DE,1.973491874709554
BR1 5DF,1.973491874709554
BR1 5DG,6.358894583370354
BR1 5DH,5.84442867286946
BR1 5DJ,1.973491874709554
BR1 5DL,6.358894583370354
BR1 5DN,6.358894583370354
BR1 5DP,6.358894583370354
BR1 5DQ,6.358894583370354
BR1 5DR,9.643734665933453
BR1 5DS,14.374508670096349
BR1 5DT,14.374508670096349
BR1 5DU,14.374508670096349
BR1 5DW,6.358894583370354
BR1 5DX,14.374508670096349
BR1 5DY,9.643734665933453
BR1 5DZ,9.643734665933453
BR1 5EA,9.643734665933453
BR1 5EB,9.643734665933453
BR1 5ED,6.358894583370354
BR1 5EE,9.643734665933453
BR1 5EF,9.643734665933453
BR1 5EG,9.643734665933453
BR1 5EH,14.374508670096349
BR1 5EJ,14.374508670096349
BR1 5EL,5.964637276998152
BR1 5EN,5.964637276998152
BR1 5EP,9.643734665933453
BR1 5EQ,14.374508670096349
BR1 5ER,9.643734665933453
BR1 5ES,6.195083773651861
BR1 5ET,6.195083773651861
BR1 5EU,6.372453130325151
BR1 5EW,9.643734665933453
BR1 5EX,6.372453130325151
BR1 5EY,4.214133837361301
BR1 5EZ,6.372453130325151
BR1 5FA,5.84442867286946
BR1 5FB,1.973491874709554
BR1 5FD,8.183907146688455
BR1 5FE,1.973491874709554
BR1 5GD,5.84442867286946
BR1 5GN,8.404622692940965
BR1 5GY,26.7840924099452
BR1 5HA,6.372453130325151
BR1 5HB,6.372453130325151
BR1 5HD,4.214133837361301
BR1 5HE,6.358894583370354
BR1 5HF,6.358894583370354
BR1 5HG,9.643734665933453
BR1 5HH,6.372453130325151
BR1 5HJ,4.214133837361301
BR1 5HL,6.372453130325151
BR1 5HN,14.374508670096349
BR1 5HP,9.643734665933453
BR1 5HQ,8.904588171248248
BR1 5HR,9.643734665933453
BR1 5HS,9.643734665933453
BR1 5HT,6.372453130325151
BR1 5HU,9.643734665933453
BR1 5HW,14.374508670096349
BR1 5HX,14.374508670096349
BR1 5HY,6.195083773651861
BR1 5HZ,9.643734665933453
BR1 5JA,6.195083773651861
BR1 5JB,14.374508670096349
BR1 5JD,9.643734665933453
BR1 5JE,14.374508670096349
BR1 5JF,14.374508670096349
BR1 5JG,10.599289713331588
BR1 5JH,8.904588171248248
BR1 5JJ,10.599289713331588
BR1 5JL,6.372453130325151
BR1 5JN,6.372453130325151
BR1 5JP,14.374508670096349
BR1 5JQ,10.599289713331588
BR1 5JR,8.904588171248248
BR1 5JS,8.904588171248248
BR1 5JT,8.904588171248248
BR1 5JU,6.372453130325151
BR1 5JW,10.599289713331588
BR1 5JX,6.372453130325151
BR1 5JY,10.599289713331588
BR1 5JZ,6.372453130325151
BR1 5LA,8.904588171248248
BR1 5LB,8.904588171248248
BR1 5LD,10.599289713331588
BR1 5LE,6.372453130325151
BR1 5LF,6.372453130325151
BR1 5LG,10.599289713331588
BR1 5LH,10.599289713331588
BR1 5LJ,10.599289713331588
BR1 5LL,10.599289713331588
BR1 5LN,14.374508670096349
BR1 5LP,6.372453130325151
BR1 5LQ,10.599289713331588
BR1 5LR,10.599289713331588
BR1 5LS,14.374508670096349
BR1 5LT,8.904588171248248
BR1 5LU,8.904588171248248
BR1 5LW,14.374508670096349
BR1 5LX,8.904588171248248
BR1 5LY,8.904588171248248
BR1 5LZ,8.904588171248248
BR1 5NA,8.904588171248248
BR1 5NB,8.904588171248248
BR1 5ND,8.904588171248248
BR1 5NE,8.904588171248248
BR1 5NF,8.904588171248248
BR1 5NG,6.195083773651861
BR1 5NH,6.372453130325151
BR1 5NJ,6.195083773651861
BR1 5NL,8.904588171248248
BR1 5NN,6.372453130325151
BR1 5NP,6.372453130325151
BR1 5NQ,6.195083773651861
BR1 5NR,9.643734665933453
BR1 5NS,5.964637276998152
BR1 5NT,6.195083773651861
BR1 5NU,8.160119973266239
BR1 5NW,6.372453130325151
BR1 5NX,7.991943341189621
BR1 5NY,7.991943341189621
BR1 5NZ,8.160119973266239
BR1 5PA,7.991943341189621
BR1 5PB,8.904588171248248
BR1 5PD,6.195083773651861
BR1 5PE,6.195083773651861
BR1 5PF,6.195083773651861
BR1 5PG,6.195083773651861
BR1 5PH,3.602670057936236
BR1 5PJ,6.195083773651861
BR1 5PL,6.195083773651861
BR1 5PN,6.195083773651861
BR1 5PP,6.195083773651861
BR1 5PQ,6.195083773651861
BR1 5PR,6.195083773651861
BR1 5PS,6.195083773651861
BR1 5PT,6.195083773651861
BR1 5PU,8.404622692940965
BR1 5PW,6.195083773651861
BR1 5PX,8.404622692940965
BR1 5PY,8.404622692940965
BR1 5PZ,8.404622692940965
BR1 5QA,8.404622692940965
BR1 5QB,8.404622692940965
BR1 5QD,8.404622692940965
BR1 5QE,8.404622692940965
BR1 5QF,8.160119973266239
BR1 5QG,8.160119973266239
BR1 5QH,8.160119973266239
BR1 5QJ,8.160119973266239
BR1 5QL,6.195083773651861
BR1 5QN,8.160119973266239
BR1 5QP,7.991943341189621
BR1 5QQ,8.160119973266239
BR1 5QR,11.017890557672976
BR1 5QS,7.991943341189621
BR1 5QT,11.017890557672976
BR1 5QU,11.017890557672976
BR1 5QW,8.160119973266239
BR1 5QY,11.017890557672976
BR1 5QZ,11.017890557672976
BR1 5RA,8.404622692940965
BR1 5RB,8.404622692940965
BR1 5RD,8.404622692940965
BR1 5RE,8.404622692940965
BR1 5RF,8.404622692940965
BR1 5RG,8.404622692940965
BR1 5RH,8.404622692940965
BR1 5RJ,8.404622692940965
BR1 5RL,8.404622692940965
BR1 5RN,8.404622692940965
BR1 5RP,8.404622692940965
BR1 5RQ,8.404622692940965
BR1 5RR,8.183907146688455
BR1 5RS,8.183907146688455
BR1 5RT,8.404622692940965
BR1 5RU,8.183907146688455
BR1 5RW,8.404622692940965
BR1 5RX,6.195083773651861
BR1 5RY,6.358894583370354
BR1 5SA,8.183907146688455
BR1 5SB,8.183907146688455
BR1 5SD,8.183907146688455
BR1 5SE,4.214133837361301
BR1 5SF,4.214133837361301
BR1 5SG,4.214133837361301
BR1 5SH,4.214133837361301
BR1 5SJ,8.183907146688455
BR1 5SL,5.84442867286946
BR1 5SN,5.84442867286946
BR1 5SP,10.42206187441978
BR1 5SQ,3.602670057936236
BR1 5SR,5.809551870783204
BR1 5SS,26.7840924099452
BR1 5ST,8.904588171248248
BR1 5SU,5.84442867286946
BR1 5SW,5.84442867286946
BR1 5SX,8.183907146688455
BR1 5SY,26.7840924099452
BR1 5SZ,5.84442867286946
BR1 5TA,5.84442867286946
BR1 5TB,1.973491874709554
BR1 5TD,1.973491874709554
BR1 5UA,5.84442867286946
BR1 5UB,5.84442867286946
BR1 5UD,26.7840924099452
BR1 5UE,8.904588171248248
BR1 5UF,8.904588171248248
BR1 5UG,8.904588171248248
BR1 5UL,26.7840924099452
BR1 5WA,26.7840924099452
BR1 5WB,26.7840924099452
BR1 5WD,26.7840924099452
BR1 5WE,26.7840924099452
BR1 5WF,26.7840924099452
BR1 5WG,26.7840924099452
BR1 5WH,26.7840924099452
BR1 5WJ,26.7840924099452
BR1 5WL,26.7840924099452
BR1 5WN,26.7840924099452
BR1 5WP,26.7840924099452
BR1 5WQ,26.7840924099452
BR1 5WR,26.7840924099452
BR1 5WS,26.7840924099452
BR1 5WT,26.7840924099452
BR1 5WU,26.7840924099452
BR1 5WW,26.7840924099452
BR1 5WX,26.7840924099452
BR1 5WY,26.7840924099452
BR1 5WZ,26.7840924099452
BR1 5XA,26.7840924099452
BR1 5XB,26.7840924099452
BR1 5XD,26.7840924099452
BR1 5XF,26.7840924099452
BR1 5XW,26.7840924099452
BR1 5XX,26.7840924099452
BR1 5XY,26.7840924099452
BR1 5XZ,26.7840924099452
BR1 5YT,26.7840924099452
BR1 5YZ,26.7840924099452
BR1 5ZA,26.7840924099452
BR1 5ZB,26.7840924099452
BR1 5ZD,26.7840924099452
BR1 5ZE,26.7840924099452
BR1 5ZF,26.7840924099452
BR1 5ZG,5.84442867286946
BR1 5ZH,26.7840924099452
BR1 5ZJ,8.904588171248248
BR1 5ZL,26.7840924099452
BR1 5ZN,5.84442867286946
BR1 5ZP,8.904588171248248
BR1 5ZQ,8.904588171248248
BR1 5ZR,26.7840924099452
BR1 5ZS,8.904588171248248
BR1 5ZT,8.904588171248248
BR1 5ZU,5.84442867286946
BR1 5ZW,8.904588171248248
BR1 5ZX,8.904588171248248
BR1 5ZY,8.904588171248248
BR1 5ZZ,26.7840924099452
BR1 9AA,26.7840924099452
BR1 9AB,26.7840924099452
BR1 9AD,26.7840924099452
BR1 9AE,26.7840924099452
BR1 9AF,26.7840924099452
BR1 9AG,26.7840924099452
BR1 9AH,26.7840924099452
BR1 9AJ,26.7840924099452
BR1 9AL,26.7840924099452
BR1 9AN,26.7840924099452
BR1 9AP,26.7840924099452
BR1 9AQ,26.7840924099452
BR1 9AR,26.7840924099452
BR1 9AS,26.7840924099452
BR1 9AT,26.7840924099452
BR1 9AU,26.7840924099452
BR1 9AW,26.7840924099452
BR1 9AX,26.7840924099452
BR1 9AY,26.7840924099452
BR1 9AZ,26.7840924099452
BR1 9BA,26.7840924099452
BR1 9BB,26.7840924099452
BR1 9BD,26.7840924099452
BR1 9BE,26.7840924099452
BR1 9BF,26.7840924099452
BR1 9BG,26.7840924099452
BR1 9BH,26.7840924099452
BR1 9BJ,26.7840924099452
BR1 9BL,26.7840924099452
BR1 9BN,26.7840924099452
BR1 9BP,26.7840924099452
BR1 9BQ,26.7840924099452
BR1 9BR,26.7840924099452
BR1 9BS,26.7840924099452
BR1 9BT,26.7840924099452
BR1 9BU,26.7840924099452
BR1 9BW,26.7840924099452
BR1 9BX,26.7840924099452
BR1 9BY,26.7840924099452
BR1 9BZ,26.7840924099452
BR1 9DA,26.7840924099452
BR1 9DB,26.7840924099452
BR1 9DD,26.7840924099452
BR1 9DE,26.7840924099452
BR1 9DF,26.7840924099452
BR1 9DG,26.7840924099452
BR1 9DH,26.7840924099452
BR1 9DJ,26.7840924099452
BR1 9DL,26.7840924099452
BR1 9DN,26.7840924099452
BR1 9DP,26.7840924099452
BR1 9DQ,26.7840924099452
BR1 9DR,26.7840924099452
BR1 9DS,26.7840924099452
BR1 9DT,26.7840924099452
BR1 9DU,26.7840924099452
BR1 9DW,26.7840924099452
BR1 9DX,26.7840924099452
BR1 9DY,26.7840924099452
BR1 9DZ,26.7840924099452
BR1 9EA,26.7840924099452
BR1 9EB,26.7840924099452
BR1 9ED,26.7840924099452
BR1 9EE,26.7840924099452
BR1 9EF,26.7840924099452
BR1 9EG,26.7840924099452
BR1 9EH,26.7840924099452
BR1 9EJ,26.7840924099452
BR1 9EL,26.7840924099452
BR1 9EN,26.7840924099452
BR1 9EP,26.7840924099452
BR1 9EQ,26.7840924099452
BR1 9ER,26.7840924099452
BR1 9ES,26.7840924099452
BR1 9ET,26.7840924099452
BR1 9EU,26.7840924099452
BR1 9EW,26.7840924099452
BR1 9EX,26.7840924099452
BR1 9EY,26.7840924099452
BR1 9EZ,26.7840924099452
BR1 9FA,26.7840924099452
BR1 9FB,26.7840924099452
BR1 9FD,26.7840924099452
BR1 9FE,26.7840924099452
BR1 9FF,26.7840924099452
BR1 9FG,26.7840924099452
BR1 9FH,26.7840924099452
BR1 9FJ,26.7840924099452
BR1 9FL,26.7840924099452
BR1 9FN,26.7840924099452
BR1 9FP,26.7840924099452
BR1 9FQ,26.7840924099452
BR1 9FR,26.7840924099452
BR1 9FS,26.7840924099452
BR1 9FT,26.7840924099452
BR1 9FU,26.7840924099452
BR1 9FW,26.7840924099452
BR1 9FX,26.7840924099452
BR1 9FY,26.7840924099452
BR1 9FZ,26.7840924099452
BR1 9GA,26.7840924099452
BR1 9GB,26.7840924099452
BR1 9GD,26.7840924099452
BR1 9GE,26.7840924099452
BR1 9GF,26.7840924099452
BR1 9GG,26.7840924099452
BR1 9GH,26.7840924099452
BR1 9GJ,26.7840924099452
BR1 9GL,26.7840924099452
BR1 9GN,26.7840924099452
BR1 9GP,26.7840924099452
BR1 9GQ,26.7840924099452
BR1 9GR,26.7840924099452
BR1 9GS,26.7840924099452
BR1 9GT,26.7840924099452
BR1 9GU,26.7840924099452
BR1 9GW,26.7840924099452
BR1 9GX,26.7840924099452
BR1 9GY,26.7840924099452
BR1 9GZ,26.7840924099452
BR1 9HA,26.7840924099452
BR1 9HB,26.7840924099452
BR1 9HD,26.7840924099452
BR1 9HE,26.7840924099452
BR1 9HF,26.7840924099452
BR1 9HG,26.7840924099452
BR1 9HH,26.7840924099452
BR1 9HJ,26.7840924099452
BR1 9HL,26.7840924099452
BR1 9HN,26.7840924099452
BR1 9HP,26.7840924099452
BR1 9HQ,26.7840924099452
BR1 9HR,26.7840924099452
BR1 9HS,26.7840924099452
BR1 9HT,26.7840924099452
BR1 9HU,26.7840924099452
BR1 9HW,26.7840924099452
BR1 9HX,26.7840924099452
BR1 9HY,26.7840924099452
BR1 9HZ,26.7840924099452
BR1 9JA,26.7840924099452
BR1 9JB,26.7840924099452
BR1 9JD,26.7840924099452
BR1 9JE,26.7840924099452
BR1 9JF,26.7840924099452
BR1 9JG,26.7840924099452
BR1 9JH,26.7840924099452
BR1 9JJ,26.7840924099452
BR1 9JL,26.7840924099452
BR1 9JN,26.7840924099452
BR1 9JP,26.7840924099452
BR1 9JQ,26.7840924099452
BR1 9JR,26.7840924099452
BR1 9JS,26.7840924099452
BR1 9JT,26.7840924099452
BR1 9JU,26.7840924099452
BR1 9JW,26.7840924099452
BR1 9JX,26.7840924099452
BR1 9JY,26.7840924099452
BR1 9JZ,26.7840924099452
BR1 9LA,26.7840924099452
BR1 9LB,26.7840924099452
BR1 9LD,26.7840924099452
BR1 9LE,26.7840924099452
BR1 9LF,26.7840924099452
BR1 9LG,26.7840924099452
BR1 9LH,26.7840924099452
BR1 9LJ,26.7840924099452
BR1 9LL,26.7840924099452
